28157 6.68992236452e-10 1.22869986678e-11 2.66691974494e-12 3.33138150312e-12
28158 6.68852248496e-10 1.22849158409e-11 2.66467934957e-12 3.32960251709e-12
28159 6.68712317592e-10 1.22828276036e-11 2.66241423439e-12 3.32782591631e-12
28160 6.68572444145e-10 1.22807337144e-11 2.66012385730e-12 3.32605106380e-12
28161 6.68432631931e-10 1.22786338592e-11 2.65780930250e-12 3.32427821706e-12
28162 6.68292881314e-10 1.22765283055e-11 2.65546991948e-12 3.32250752518e-12
28163 6.68153185696e-10 1.22744170247e-11 2.65310657558e-12 3.32073900170e-12
28164 6.68013555791e-10 1.22723002296e-11 2.65071883714e-12 3.31897257887e-12
28165 6.67873985008e-10 1.22701775777e-11 2.64830811361e-12 3.31720779588e-12
28166 6.67734470134e-10 1.22680488933e-11 2.64587310395e-12 3.31544524907e-12
28167 6.67595025488e-10 1.22659144965e-11 2.64341510920e-12 3.31368515526e-12
28168 6.67455637360e-10 1.22637742200e-11 2.64093380411e-12 3.31192648447e-12
28169 6.67316306095e-10 1.22616277873e-11 2.63842962235e-12 3.31017033445e-12
28170 6.67177042494e-10 1.22594756404e-11 2.63590310603e-12 3.30841623086e-12
28171 6.67037836357e-10 1.22573174831e-11 2.63335403830e-12 3.30666403818e-12
28172 6.66898694945e-10 1.22551533529e-11 2.63078339495e-12 3.30491404100e-12
28173 6.66759618597e-10 1.22529829000e-11 2.62818987493e-12 3.30316645618e-12
28174 6.66620604044e-10 1.22508069930e-11 2.62557445403e-12 3.30142064674e-12
28175 6.66481655048e-10 1.22486246923e-11 2.62293799961e-12 3.29967756135e-12
28176 6.66342764918e-10 1.22464361535e-11 2.62028072850e-12 3.29793615648e-12
28177 6.66203937434e-10 1.22442420993e-11 2.61760155652e-12 3.29619708264e-12
28178 6.66065176378e-10 1.22420415573e-11 2.61490276047e-12 3.29446025852e-12
28179 6.65926481984e-10 1.22398347540e-11 2.61218282248e-12 3.29272575189e-12
28180 6.65787844025e-10 1.22376219405e-11 2.60944271833e-12 3.29099308840e-12
28181 6.65649276666e-10 1.22354025550e-11 2.60668223118e-12 3.28926263397e-12
28182 6.65510762808e-10 1.22331774816e-11 2.60390255365e-12 3.28753478162e-12
28183 6.65372323617e-10 1.22309459474e-11 2.60110314364e-12 3.28580889439e-12
28184 6.65233945369e-10 1.22287081351e-11 2.59828443483e-12 3.28408508070e-12
28185 6.65095642192e-10 1.22264641445e-11 2.59544740300e-12 3.28236343541e-12
28186 6.64957389990e-10 1.22242139828e-11 2.59259096396e-12 3.28064441932e-12
28187 6.64819206356e-10 1.22219572876e-11 2.58971598506e-12 3.27892753097e-12
28188 6.64681091529e-10 1.22196946945e-11 2.58682322524e-12 3.27721283813e-12
28189 6.64543045697e-10 1.22174254513e-11 2.58391192557e-12 3.27550057119e-12
28190 6.64405058680e-10 1.22151502098e-11 2.58098371234e-12 3.27379043200e-12
28191 6.64267141042e-10 1.22128678927e-11 2.57803760978e-12 3.27208247476e-12
28192 6.64129282611e-10 1.22105798521e-11 2.57507459366e-12 3.27037722803e-12
28193 6.63991500946e-10 1.22082859162e-11 2.57209423031e-12 3.26867367537e-12
28194 6.63853778823e-10 1.22059847928e-11 2.56909847129e-12 3.26697300939e-12
28195 6.63716126940e-10 1.22036773738e-11 2.56608514819e-12 3.26527407814e-12
28196 6.63578538411e-10 1.22013636644e-11 2.56305599574e-12 3.26357778963e-12
28197 6.63441013501e-10 1.21990437309e-11 2.56001112236e-12 3.26188341203e-12
28198 6.63303559383e-10 1.21967174087e-11 2.55695085331e-12 3.26019231414e-12
28199 6.63166172686e-10 1.21943845788e-11 2.55387518858e-12 3.25850254440e-12
28200 6.63028853646e-10 1.21920452275e-11 2.55078477871e-12 3.25681555292e-12
28201 6.62891602345e-10 1.21896997602e-11 2.54767973211e-12 3.25513058077e-12
28202 6.62754418911e-10 1.21873477767e-11 2.54456048246e-12 3.25344831913e-12
28203 6.62617300045e-10 1.21849891551e-11 2.54142627082e-12 3.25176849694e-12
28204 6.62480245869e-10 1.21826242293e-11 2.53827915717e-12 3.25009063987e-12
28205 6.62343260018e-10 1.21802531821e-11 2.53511827416e-12 3.24841569659e-12
28206 6.62206346172e-10 1.21778751189e-11 2.53194362178e-12 3.24674227119e-12
28207 6.62069497482e-10 1.21754905831e-11 2.52875660949e-12 3.24507192222e-12
28208 6.61932717545e-10 1.21731003505e-11 2.52555669520e-12 3.24343198512e-12
28209 6.61796006403e-10 1.21707032185e-11 2.52234387890e-12 3.24180238860e-12
28210 6.61659364183e-10 1.21682996947e-11 2.51911946164e-12 3.24017510956e-12
28211 6.61522784102e-10 1.21658898267e-11 2.51588279290e-12 3.23855047326e-12
28212 6.61386280111e-10 1.21634738084e-11 2.51263484845e-12 3.23692835773e-12
28213 6.61249834958e-10 1.21610508694e-11 2.50937573672e-12 3.23530891205e-12
28214 6.61113466143e-10 1.21586217500e-11 2.50610567454e-12 3.23369156701e-12
28215 6.60977163339e-10 1.21561859293e-11 2.50282477035e-12 3.23207687827e-12
28216 6.60840923101e-10 1.21537443251e-11 2.49953367466e-12 3.23046472385e-12
28217 6.60704766434e-10 1.21512956426e-11 2.49623217062e-12 3.22885518507e-12
28218 6.60568665475e-10 1.21488409394e-11 2.49292101719e-12 3.22724824837e-12
28219 6.60432634267e-10 1.21463799801e-11 2.48960053961e-12 3.22564324968e-12
28220 6.60296672851e-10 1.21439122609e-11 2.48627073790e-12 3.22404138163e-12
28221 6.60160781357e-10 1.21414386711e-11 2.48293161205e-12 3.22244200724e-12
28222 6.60024959830e-10 1.21389581897e-11 2.47958435468e-12 3.22084476060e-12
28223 6.59889201313e-10 1.21364714899e-11 2.47622874896e-12 3.21924998052e-12
28224 6.59753512771e-10 1.21339786698e-11 2.47286490330e-12 3.21765782963e-12
28225 6.59617901322e-10 1.21314796011e-11 2.46949390190e-12 3.21606824017e-12
28226 6.59482339147e-10 1.21289738875e-11 2.46611487741e-12 3.21448130700e-12
28227 6.59346864514e-10 1.21264620253e-11 2.46272902245e-12 3.21289635250e-12
28228 6.59211453094e-10 1.21239441724e-11 2.45933622859e-12 3.21131436601e-12
28229 6.59076115291e-10 1.21214196360e-11 2.45593638742e-12 3.20973437174e-12
28230 6.58940840772e-10 1.21188889841e-11 2.45253101681e-12 3.20815720994e-12
28231 6.58805632894e-10 1.21163520340e-11 2.44911924942e-12 3.20658236563e-12
28232 6.58670495214e-10 1.21138090975e-11 2.44570249469e-12 3.20501016406e-12
28233 6.58535420859e-10 1.21112595423e-11 2.44227977685e-12 3.20344027997e-12
28234 6.58400420199e-10 1.21087041735e-11 2.43885304747e-12 3.20187282178e-12
28235 6.58265493197e-10 1.21061424172e-11 2.43542035497e-12 3.20030781660e-12
28236 6.58130629418e-10 1.21035743412e-11 2.43198375934e-12 3.19874515601e-12
28237 6.57995835813e-10 1.21010007485e-11 2.42854271849e-12 3.19718531435e-12
28238 6.57861108830e-10 1.20984205913e-11 2.42509820818e-12 3.19562735648e-12
28239 6.57726448480e-10 1.20958343473e-11 2.42164968633e-12 3.19407262412e-12
28240 6.57591865133e-10 1.20932422223e-11 2.41819856240e-12 3.19251966714e-12
28241 6.57457341363e-10 1.20906439771e-11 2.41474418586e-12 3.19096920382e-12
28242 6.57322887584e-10 1.20880396041e-11 2.41128666513e-12 3.18942108509e-12
28243 6.57188500302e-10 1.20854293120e-11 2.40782784336e-12 3.18787582595e-12
28244 6.57054186379e-10 1.20828129619e-11 2.40436685318e-12 3.18633251836e-12
28245 6.56919938806e-10 1.20801907541e-11 2.40090315250e-12 3.18479179931e-12
28246 6.56785754058e-10 1.20775626663e-11 2.39743825920e-12 3.18325341130e-12
28247 6.56651642454e-10 1.20749282172e-11 2.39397293222e-12 3.18171761182e-12
28248 6.56517600507e-10 1.20722886309e-11 2.39050684629e-12 3.18018385877e-12
28249 6.56383621155e-10 1.20696427032e-11 2.38703956774e-12 3.17865257228e-12
28250 6.56249711260e-10 1.20669912136e-11 2.38357218078e-12 3.17712342708e-12
28251 6.56115870707e-10 1.20643336981e-11 2.38010522749e-12 3.17559716858e-12
28252 6.55982092552e-10 1.20616706735e-11 2.37663794894e-12 3.17407290230e-12
28253 6.55848390529e-10 1.20590017574e-11 2.37317164618e-12 3.17255104837e-12
28254 6.55714750611e-10 1.20563269752e-11 2.36970664445e-12 3.17103163389e-12
28255 6.55581172726e-10 1.20536468464e-11 2.36624294377e-12 3.16951429295e-12
28256 6.55447667231e-10 1.20509607563e-11 2.36278043571e-12 3.16799958120e-12
28257 6.55314227002e-10 1.20482692384e-11 2.35931966238e-12 3.16648710562e-12
28258 6.55180858927e-10 1.20455717510e-11 2.35586094903e-12 3.16497679844e-12
28259 6.55047555884e-10 1.20428693178e-11 2.35240494618e-12 3.16346895782e-12
28260 6.54914310781e-10 1.20401607627e-11 2.34895208753e-12 3.16196305521e-12
28261 6.54781144371e-10 1.20374474993e-11 2.34550139727e-12 3.16045980890e-12
28262 6.54648039100e-10 1.20347281403e-11 2.34205450172e-12 3.15895859547e-12
28263 6.54514994818e-10 1.20320039790e-11 2.33861085878e-12 3.15745948267e-12
28264 6.54382025360e-10 1.20292738279e-11 2.33517187791e-12 3.15596290421e-12
28265 6.54249116583e-10 1.20265386729e-11 2.33173669175e-12 3.15446841283e-12
28266 6.54116275319e-10 1.20237978120e-11 2.32830551714e-12 3.15297641511e-12
28267 6.53983497927e-10 1.20210521492e-11 2.32487943827e-12 3.15148651804e-12
28268 6.53850791188e-10 1.20183012225e-11 2.32145856358e-12 3.14999864029e-12
28269 6.53718134068e-10 1.20155449527e-11 2.31804289305e-12 3.14851328332e-12
28270 6.53585564657e-10 1.20127832268e-11 2.31463264354e-12 3.14702979659e-12
28271 6.53453048080e-10 1.20100169243e-11 2.31122846556e-12 3.14554855958e-12
28272 6.53320594421e-10 1.20072454355e-11 2.30783057595e-12 3.14406955874e-12
28273 6.53188214034e-10 1.20044687920e-11 2.30443886629e-12 3.14259269920e-12
28274 6.53055885851e-10 1.20016869363e-11 2.30105398711e-12 3.14111792674e-12
28275 6.52923634047e-10 1.19989008468e-11 2.29767702260e-12 3.13964558019e-12
28276 6.52791441003e-10 1.19961090558e-11 2.29430569595e-12 3.13817526652e-12
28277 6.52659313394e-10 1.19933126269e-11 2.29094369343e-12 3.13670702639e-12
28278 6.52527247618e-10 1.19905118867e-11 2.28758841297e-12 3.13524083269e-12
28279 6.52395239953e-10 1.19877057000e-11 2.28458267928e-12 3.13377680739e-12
28280 6.52263307615e-10 1.19848952641e-11 2.28200282022e-12 3.13231474721e-12
28281 6.52131432930e-10 1.19820795792e-11 2.27942968320e-12 3.13085500451e-12
28282 6.51999619150e-10 1.19792597765e-11 2.27686391876e-12 3.12939707784e-12
28283 6.51867862616e-10 1.19764350982e-11 2.27430552689e-12 3.12794142801e-12
28284 6.51736183935e-10 1.19736061335e-11 2.27175504970e-12 3.12648755355e-12
28285 6.51604551640e-10 1.19707724195e-11 2.26921248719e-12 3.12503594237e-12
28286 6.51472989761e-10 1.19679343395e-11 2.26667827303e-12 3.12358637762e-12
28287 6.51341487676e-10 1.19650917109e-11 2.26415208197e-12 3.12213838496e-12
28288 6.51210052069e-10 1.19622449318e-11 2.26163467294e-12 3.12069280465e-12
28289 6.51078675660e-10 1.19593935720e-11 2.25912572070e-12 3.11924914880e-12
28290 6.50947354779e-10 1.19565380325e-11 2.25662544207e-12 3.11780733609e-12
28291 6.50816099556e-10 1.19536782414e-11 2.25413448757e-12 3.11636755626e-12
28292 6.50684909779e-10 1.19508143882e-11 2.25165285722e-12 3.11492990418e-12
28293 6.50553774703e-10 1.19479466057e-11 2.24918076785e-12 3.11349390551e-12
28294 6.50422697479e-10 1.19450741798e-11 2.24671789419e-12 3.11206008879e-12
28295 6.50291681421e-10 1.19421980722e-11 2.24426521204e-12 3.11062812878e-12
28296 6.50160729714e-10 1.19393180192e-11 2.24182217928e-12 3.10919776795e-12
28297 6.50029831580e-10 1.19364340892e-11 2.23938998855e-12 3.10776965685e-12
28298 6.49898993752e-10 1.19335460631e-11 2.23696777248e-12 3.10634325337e-12
28299 6.49768215985e-10 1.19306538758e-11 2.23455650684e-12 3.10491880145e-12
28300 6.49637497991e-10 1.19277586490e-11 2.23215499903e-12 3.10349563702e-12
28301 6.49506839364e-10 1.19248592574e-11 2.22976552586e-12 3.10207519665e-12
28302 6.49376239860e-10 1.19219564623e-11 2.22738646104e-12 3.10065586759e-12
28303 6.49245699137e-10 1.19190501348e-11 2.22501878033e-12 3.09923884245e-12
28304 6.49115209856e-10 1.19161400264e-11 2.22266302585e-12 3.09782343007e-12
28305 6.48984782252e-10 1.19132262898e-11 2.22031811339e-12 3.09641005056e-12
28306 6.48854412504e-10 1.19103091202e-11 2.21798545242e-12 3.09499813473e-12
28307 6.48724096811e-10 1.19073890457e-11 2.21566471767e-12 3.09358788586e-12
28308 6.48593838309e-10 1.19044650846e-11 2.21335623440e-12 3.09217942592e-12
28309 6.48463636761e-10 1.19015382834e-11 2.21105956894e-12 3.09077252453e-12
28310 6.48333491721e-10 1.18986078649e-11 2.20877580549e-12 3.08936781864e-12
28311 6.48203402940e-10 1.18956740905e-11 2.20650472720e-12 3.08796444090e-12
28312 6.48073363105e-10 1.18927374641e-11 2.20424622565e-12 3.08656259460e-12
28313 6.47943385835e-10 1.18897978096e-11 2.20200051769e-12 3.08516280828e-12
28314 6.47813463812e-10 1.18868552396e-11 2.19976782016e-12 3.08376429589e-12
28315 6.47683593156e-10 1.18839098023e-11 2.19754867515e-12 3.08236797902e-12
28316 6.47553780474e-10 1.18809615237e-11 2.19534329951e-12 3.08097294964e-12
28317 6.47424018479e-10 1.18780100485e-11 2.19315125956e-12 3.07957966853e-12
28318 6.47294303386e-10 1.18750557873e-11 2.19097266371e-12 3.07818779689e-12
28319 6.47164655697e-10 1.18720991108e-11 2.18880827092e-12 3.07679765997e-12
28320 6.47035050731e-10 1.18691395395e-11 2.18665808117e-12 3.07540871567e-12
28321 6.46905498502e-10 1.18661772049e-11 2.18452122711e-12 3.07402175004e-12
28322 6.46776005694e-10 1.18632126251e-11 2.18239976871e-12 3.07263634295e-12
28323 6.46646561411e-10 1.18602455547e-11 2.18029262179e-12 3.07125207427e-12
28324 6.46517168767e-10 1.18572760537e-11 2.17819978634e-12 3.06986981137e-12
28325 6.46387823912e-10 1.18543042619e-11 2.17612147919e-12 3.06848872754e-12
28326 6.46258536926e-10 1.18513298489e-11 2.17405856772e-12 3.06710913449e-12
28327 6.46129297052e-10 1.18483535928e-11 2.17201061824e-12 3.06573088313e-12
28328 6.46000107272e-10 1.18453748820e-11 2.16997752232e-12 3.06435419032e-12
28329 6.45870967304e-10 1.18423941570e-11 2.16796079786e-12 3.06297909670e-12
28330 6.45741883674e-10 1.18394112119e-11 2.16595871013e-12 3.06160523637e-12
28331 6.45612842091e-10 1.18364263622e-11 2.16397169281e-12 3.06023286681e-12
28332 6.45483852644e-10 1.18334395360e-11 2.16200148062e-12 3.05886189316e-12
28333 6.45354907931e-10 1.18304508527e-11 2.16004698936e-12 3.05749205793e-12
28334 6.45226011024e-10 1.18274604240e-11 2.15810811062e-12 3.05612402518e-12
28335 6.45097172054e-10 1.18244679574e-11 2.15618560333e-12 3.05475698177e-12
28336 6.44968376643e-10 1.18214737887e-11 2.15427946749e-12 3.05339123939e-12
28337 6.44839627855e-10 1.18184782775e-11 2.15238916100e-12 3.05202697425e-12
28338 6.44710921795e-10 1.18154810975e-11 2.15051544281e-12 3.05066371199e-12
28339 6.44582265049e-10 1.18124824811e-11 2.14865885501e-12 3.04930204893e-12
28340 6.44453653803e-10 1.18094819371e-11 2.14681874708e-12 3.04794148362e-12
28341 6.44325094533e-10 1.18064803061e-11 2.14744303069e-12 3.04658255817e-12
28342 6.44196572855e-10 1.18034778546e-11 2.14916517742e-12 3.04522421548e-12
28343 6.44068105821e-10 1.18004735122e-11 2.15086195382e-12 3.04386771593e-12
28344 6.43939675640e-10 1.17974681703e-11 2.15253466093e-12 3.04251185335e-12
28345 6.43811292344e-10 1.17944615586e-11 2.15418199771e-12 3.04115754931e-12
28346 6.43682951971e-10 1.17914539966e-11 2.15580461468e-12 3.03980404487e-12
28347 6.43554661188e-10 1.17884452877e-11 2.15740142764e-12 3.03845219384e-12
28348 6.43426412502e-10 1.17854357323e-11 2.15897178607e-12 3.03710115596e-12
28349 6.43298208929e-10 1.17824253229e-11 2.16051894257e-12 3.03575117518e-12
28350 6.43170043086e-10 1.17794139277e-11 2.16203682561e-12 3.03440221084e-12
28351 6.43041918111e-10 1.17764016952e-11 2.16353063937e-12 3.03305461530e-12
28352 6.42913840495e-10 1.17733892017e-11 2.16499843227e-12 3.03170786002e-12
28353 6.42785802887e-10 1.17703754471e-11 2.16643846959e-12 3.03036237867e-12
28354 6.42657801385e-10 1.17673614269e-11 2.16785378711e-12 3.02901790022e-12
28355 6.42529849466e-10 1.17643467481e-11 2.16924113221e-12 3.02767450596e-12
28356 6.42401932786e-10 1.17613319037e-11 2.17060158909e-12 3.02633191131e-12
28357 6.42274061284e-10 1.17583164503e-11 2.17193624197e-12 3.02499076677e-12
28358 6.42146227590e-10 1.17553008373e-11 2.17324248875e-12 3.02364987974e-12
28359 6.42018427845e-10 1.17522845208e-11 2.17452228099e-12 3.02231026664e-12
28360 6.41890675490e-10 1.17492685812e-11 2.17577366714e-12 3.02097195458e-12
28361 6.41762959672e-10 1.17462521351e-11 2.17699859875e-12 3.01963411686e-12
28362 6.41635283391e-10 1.17432357110e-11 2.17819577479e-12 3.01829732269e-12
28363 6.41507635716e-10 1.17402192670e-11 2.17936606262e-12 3.01696149074e-12
28364 6.41380044137e-10 1.17372032160e-11 2.18050664330e-12 3.01562640419e-12
28365 6.41252473406e-10 1.17341868131e-11 2.18162011893e-12 3.01429227986e-12
28366 6.41124943882e-10 1.17311707325e-11 2.18270605583e-12 3.01295914487e-12
28367 6.40997455212e-10 1.17281547789e-11 2.18376271927e-12 3.01162670106e-12
28368 6.40870003445e-10 1.17251392434e-11 2.18479141029e-12 3.01029477224e-12
28369 6.40742581178e-10 1.17221240522e-11 2.18579191205e-12 3.00896413092e-12
28370 6.40615194901e-10 1.17191092849e-11 2.18676292352e-12 3.00763404524e-12
28371 6.40487851181e-10 1.17160950796e-11 2.18770639625e-12 3.00630463720e-12
28372 6.40360535597e-10 1.17130814799e-11 2.18862124604e-12 3.00497612362e-12
28373 6.40233258150e-10 1.17100683335e-11 2.18950703922e-12 3.00364854516e-12
28374 6.40106007946e-10 1.17070558968e-11 2.19036334209e-12 3.00232144105e-12
28375 6.39978795059e-10 1.17040440865e-11 2.19119102203e-12 3.00099486548e-12
28376 6.39851618975e-10 1.17010332240e-11 2.19198899483e-12 2.99966927924e-12
28377 6.39724475775e-10 1.16980228816e-11 2.19275899521e-12 2.99834412669e-12
28378 6.39597364956e-10 1.16950141503e-11 2.19349907161e-12 2.99701971953e-12
28379 6.39470282631e-10 1.16920058725e-11 2.19420944088e-12 2.99569600354e-12
28380 6.39343231819e-10 1.16889988831e-11 2.19489031984e-12 2.99437314137e-12
28381 6.39216212127e-10 1.16859924769e-11 2.19554279271e-12 2.99305046893e-12
28382 6.39089226567e-10 1.16829880870e-11 2.19616469108e-12 2.99172859609e-12
28383 6.38962271118e-10 1.16799843828e-11 2.19675731598e-12 2.99040737377e-12
28384 6.38835341936e-10 1.16769819971e-11 2.19732001691e-12 2.98908662578e-12
28385 6.38708452403e-10 1.16745136354e-11 2.19785322754e-12 2.98776650122e-12
28386 6.38581584719e-10 1.16723396324e-11 2.19835651419e-12 2.98644652573e-12
28387 6.38454741949e-10 1.16701657898e-11 2.19883009370e-12 2.98512749892e-12
28388 6.38327940947e-10 1.16679917961e-11 2.19927418291e-12 2.98380879737e-12
28389 6.38201153549e-10 1.16658177623e-11 2.19968748078e-12 2.98249070569e-12
28390 6.38074407035e-10 1.16636435048e-11 2.20007193887e-12 2.98117307479e-12
28391 6.37947680146e-10 1.16614693564e-11 2.20042452141e-12 2.97985591822e-12
28392 6.37820979307e-10 1.16592948595e-11 2.20074783050e-12 2.97853893784e-12
28393 6.37694307637e-10 1.16571205193e-11 2.20104186613e-12 2.97722255378e-12
28394 6.37567668141e-10 1.16549457908e-11 2.20130532726e-12 2.97590634589e-12
28395 6.37441049963e-10 1.16527711027e-11 2.20153864756e-12 2.97459084274e-12
28396 6.37314456075e-10 1.16505958434e-11 2.20174052601e-12 2.97327563774e-12
28397 6.37187889501e-10 1.16484206252e-11 2.20191421520e-12 2.97196111037e-12
28398 6.37061346401e-10 1.16462448568e-11 2.20205646252e-12 2.97064631195e-12
28399 6.36934829738e-10 1.16440688405e-11 2.20216987007e-12 2.96933234023e-12
28400 6.36808335627e-10 1.16418929794e-11 2.20225161891e-12 2.96801828720e-12
28401 6.36681867086e-10 1.16397164910e-11 2.20230322694e-12 2.96670478982e-12
28402 6.36555423630e-10 1.16375395845e-11 2.20232426046e-12 2.96539153638e-12
28403 6.36428997912e-10 1.16353625012e-11 2.20231602052e-12 2.96407866242e-12
28404 6.36302596408e-10 1.16331851442e-11 2.20227677240e-12 2.96276595109e-12
28405 6.36176222169e-10 1.16310073886e-11 2.20220760030e-12 2.96145349725e-12
28406 6.36049864267e-10 1.16288287948e-11 2.20210807055e-12 2.96014102986e-12
28407 6.35923529306e-10 1.16266505454e-11 2.20197753260e-12 2.95882928076e-12
28408 6.35797216836e-10 1.16244712928e-11 2.20181837172e-12 2.95751753166e-12
